id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,location,hashtags,link,retweet,quote_url,video
1092579537450340352,1092579537450340352,1549326235000,2019-02-04,21:23:55,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Boa noite a todos! Vamos lá! 👍🏻👉🏻👉🏻,,[],[],5775,3865,60442,,[],https://twitter.com/jairbolsonaro/status/1092579537450340352,,,0
1092417555854213120,1092417555854213120,1549287616000,2019-02-04,10:40:16,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Após uma semana da terceira cirurgia, no espaço de menos de 6 meses, graças a Deus, funções voltando à normalidade e fisioterapia contínua nos fortalecendo para que possamos voltar o mais rápido possível às atividades rotineiras com plena força. Agradeço a todos pelo apoio! 👉🏻👉🏻 pic.twitter.com/HIPvAnGYEd",,[],[],6976,7035,75153,,[],https://twitter.com/jairbolsonaro/status/1092417555854213120,,,1
1092201100978147329,1092201100978147329,1549236009000,2019-02-03,20:20:09,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Fui informado de que um ator americano está me acusando de censurar seu filme no Brasil. Mentira! Tenho mais o que fazer. Boa noite a todos! 👍,,[],[],8403,19085,144852,,[],https://twitter.com/jairbolsonaro/status/1092201100978147329,,,0
1092146281236099073,1092146281236099073,1549222939000,2019-02-03,16:42:19,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,(03/02/2019): Boletim de saúde após a terceira cirurgia passada da tentativa de assassinato sofrida! Vamos sair dessa! 👍🏻 pic.twitter.com/lHzyfWkZFN,,[],['https://pbs.twimg.com/media/DygVQDoXcAINjNg.jpg'],2951,3605,28929,,[],https://twitter.com/jairbolsonaro/status/1092146281236099073,,,0
1092124103862038528,1092124103862038528,1549217651000,2019-02-03,15:14:11,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Ciência, tecnologia, desenvolvimento e economia! O Novo governo brasileiro traz de volta a confiança aos olhos do mundo, para o bem do cidadão brasileiro e do Brasil! pic.twitter.com/xSaykXAkpn",,[],['https://pbs.twimg.com/media/DygBExLWkAEZaGE.jpg'],1296,3872,23319,,[],https://twitter.com/jairbolsonaro/status/1092124103862038528,,,0
1092119447178043392,1092119447178043392,1549216541000,2019-02-03,14:55:41,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Imagine... ❤️❤️❤️ pic.twitter.com/34xMU6yp2o,,[],['https://pbs.twimg.com/media/Dyf82EjXQAAPHU6.jpg'],5804,4551,35049,,[],https://twitter.com/jairbolsonaro/status/1092119447178043392,,,0
1092059368324059138,1092059368324059138,1549202217000,2019-02-03,10:56:57,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"👍🏻 Via @CarlosBolsonaro : Hoje meu pai acordou bem e animado! Agradeço aos médicos, enfermeiros, fisioterapeutas e todos os envolvidos em sua melhora! Pela manhã só notícias boas! Muito obrigado a todos pelas orações e carinho! Um forte abraço a todos e até mais tarde!",['carlosbolsonaro'],[],[],3842,5213,59255,,[],https://twitter.com/jairbolsonaro/status/1092059368324059138,,,0
1091812160785838080,1091812160785838080,1549143278000,2019-02-02,18:34:38,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Senador Davi, meus cumprimentos pela indicação de seus pares ao comando do Senado. O senhor tem como desafio transformar em ações o sentimento de mudanças que a população expressou nas últimas eleições. O governo está pronto para também cumprir a sua missão. O Brasil tem pressa!",,[],[],2842,9214,69046,,[],https://twitter.com/jairbolsonaro/status/1091812160785838080,,,0
1091800939483275269,1091800939483275269,1549140603000,2019-02-02,17:50:03,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,👍🏻,,[],[],5147,5553,57907,,[],https://twitter.com/jairbolsonaro/status/1091800939483275269,,,0
1091498172424380417,1091489211952312320,1549068418000,2019-02-01,21:46:58,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Os Deputados eleitos escolheram hoje o novo Presidente da Câmara Federal. Desejo-lhe sucesso e sabedoria, para que a população brasileira seja a voz soberana e que seus anseios prevaleçam dentro do parlamento, em prol do nosso Brasil e de nossa democracia.",,[],[],994,1885,21633,,[],https://twitter.com/jairbolsonaro/status/1091498172424380417,,,0
1091489211952312320,1091489211952312320,1549066281000,2019-02-01,21:11:21,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Parabenizo o Deputado Rodrigo Maia pelo resultado obtido na eleição da presidência da Câmara, fato que caracteriza o respeito à democracia e a independência dos poderes. Este cargo é de extrema responsabilidade para conduzir a votação dos projetos que o brasileiro tanto almeja.",,[],[],2939,3853,40414,,[],https://twitter.com/jairbolsonaro/status/1091489211952312320,,,0
1091466867284295681,1091466867284295681,1549060954000,2019-02-01,19:42:34,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Ministro da Infraestrutura @tarcisiogdf :quando a gente projeta uma operação ou uma grande obra, como é o caso da BR-163, é preciso ir até o local para ver de perto, percorrer dentro do caminhão, da carreta e conversar com os caminhoneiros. Tudo isso tem sido muito produtivo. pic.twitter.com/DFE9Z790sX",['tarcisiogdf'],[],[],1487,5682,37225,,[],https://twitter.com/jairbolsonaro/status/1091466867284295681,,,1
1091453173208940544,1091453173208940544,1549057689000,2019-02-01,18:48:09,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,, pic.twitter.com/U0VqSb8VLm,,[],['https://pbs.twimg.com/media/DyWe3zmXcAAmsrC.jpg'],1131,3102,24462,,[],https://twitter.com/jairbolsonaro/status/1091453173208940544,,,0
1091419104685289472,1091419104685289472,1549049566000,2019-02-01,16:32:46,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Via facebook do @planalto :Porta-voz da Presidência da República resume atuação do governo no dia primeiro de fevereiro de 2019 e estado de saúde do Presidente. http://youtu.be/J1b5_UMjmsU ,['planalto'],['http://youtu.be/J1b5_UMjmsU'],[],280,1458,11404,,[],https://twitter.com/jairbolsonaro/status/1091419104685289472,,,0
1091376839224889345,1091376839224889345,1549039489000,2019-02-01,13:44:49,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"É inacreditável o que fazem para tentar nos destruir de dentro para fora insistentemente criando falsas narrativas. Seguimos adiante e lamentando a perda de credibilidade de quem deveria informar, e por algum motivo, faz exatamente o oposto diariamente: https://twitter.com/BolsonaroSP/status/1091372726001065984 …",,['https://twitter.com/BolsonaroSP/status/1091372726001065984'],[],2588,4739,30198,,[],https://twitter.com/jairbolsonaro/status/1091376839224889345,,https://twitter.com/BolsonaroSP/status/1091372726001065984,0
1091351381129211904,1091351381129211904,1549033420000,2019-02-01,12:03:40,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Umas simples, mas grande homenagem. Parabéns Marcia e Marco pelo talento e por proporcionar este momento tão especial em minha vida! pic.twitter.com/LWc9EsKMov",,[],[],3661,6752,54444,,[],https://twitter.com/jairbolsonaro/status/1091351381129211904,,,1
1091319164189532161,1091319164189532161,1549025739000,2019-02-01,09:55:39,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Reunião por vídeoconferência com o Ministro Chefe do Gabinete de Segurança Institucional, General Heleno. pic.twitter.com/q4tChZxS5n",,[],['https://pbs.twimg.com/media/DyUk-3VXgAAk7i2.jpg'],1446,2924,26713,,[],https://twitter.com/jairbolsonaro/status/1091319164189532161,,,0
1091120199636537348,1091118674688262146,1548978302000,2019-01-31,20:45:02,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Qualquer tentativa de desvirtuar o papel institucional do Governo diante desses fatos é desprovida de boa fé e de profissionalismo. Boa noite a todos!,,[],[],1131,2908,28099,,[],https://twitter.com/jairbolsonaro/status/1091120199636537348,,,0
1091118674688262146,1091118674688262146,1548977938000,2019-01-31,20:38:58,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Nesta quinta-feira, véspera das eleições para presidência do Senado, procuramos diplomaticamente fazer contato com os candidatos desejando-lhes boa sorte. O eleito será importantíssimo para a democracia e o futuro do Brasil.",,[],[],2113,4281,36914,,[],https://twitter.com/jairbolsonaro/status/1091118674688262146,,,0
1091078492949762048,1091078492949762048,1548968358000,2019-01-31,17:59:18,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Thank you for the words, Queen. God bless Brazil and the United Kingdom / Obrigado pelas palavras, Rainha. Deus abençoe o Brasil e o Reino Unido. https://twitter.com/RoyalFamily/status/1090975606341287937 …",,['https://twitter.com/RoyalFamily/status/1090975606341287937'],[],3624,5198,36469,,[],https://twitter.com/jairbolsonaro/status/1091078492949762048,,https://twitter.com/RoyalFamily/status/1090975606341287937,0
1091069341565628417,1091069341565628417,1548966176000,2019-01-31,17:22:56,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,O Brasil não pode parar! 🇧🇷🗒✍ pic.twitter.com/xdl584RRbJ,,[],"['https://pbs.twimg.com/media/DyRBw52WsAATvcS.jpg', 'https://pbs.twimg.com/media/DyRBw54WoAAYObz.jpg']",4757,8233,70964,,[],https://twitter.com/jairbolsonaro/status/1091069341565628417,,,0
1090985231702810624,1090985231702810624,1548946123000,2019-01-31,11:48:43,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"O terceiro dia do Ministro de Ciência e Tecnologia, @Astro_Pontes ,em Israel. Sua visita tem o objetivo de desenvolver parcerias para que possamos trazer para o Brasil. Todos ganham no final. A ciência e a tecnologia em favor da economia e desenvolvimento de nosso país. pic.twitter.com/UBom9vwxHQ",['astro_pontes'],[],[],1097,5264,33033,,[],https://twitter.com/jairbolsonaro/status/1090985231702810624,,,1
1090956112587907073,1090949380264419328,1548939180000,2019-01-31,09:53:00,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Sigo me recuperando e trabalhando do hospital. São muitas as linhas de atuação nesse primeiro mês de governo e ainda há muito a se fazer. Estamos no caminho certo. Nossa missão será cumprida! O Brasil ocupará a posição que merece no conxteto internacional!,,[],[],2200,4047,39988,,[],https://twitter.com/jairbolsonaro/status/1090956112587907073,,,0
1090949380264419328,1090949380264419328,1548937575000,2019-01-31,09:26:15,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"As bravas tropas israelenses, cedidas pelo Primeiro Ministro @netanyahu, encerram hoje a missão no Brasil. Agradeço, em nome do povo brasileiro, ao Estado de Israel pelos serviços prestados em Brumadinho-MG em parceria com nossos Guerreiros das Forças Armadas e Bombeiros.",['netanyahu'],[],[],3680,8495,69758,,[],https://twitter.com/jairbolsonaro/status/1090949380264419328,,,0
1090737562208161793,1090737562208161793,1548887074000,2019-01-30,19:24:34,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,👍🏻 https://twitter.com/tarcisiogdf/status/1090710830893711377 …,,['https://twitter.com/tarcisiogdf/status/1090710830893711377'],[],653,2271,21381,,[],https://twitter.com/jairbolsonaro/status/1090737562208161793,,https://twitter.com/tarcisiogdf/status/1090710830893711377,0
1090726036541722625,1090726036541722625,1548884326000,2019-01-30,18:38:46,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Agradecemos a todos a consideração! Temos divulgado muitas informações sobre nosso trabalho também no snapgram, bem como em outras redes sociais como, instagram, facebook e youtube. Vamos desenvolvendo sempre! Um forte abraço! pic.twitter.com/mBUspxSN1N",,[],['https://pbs.twimg.com/media/DyMJi3cX0AEWqTP.jpg'],2622,5042,51624,,[],https://twitter.com/jairbolsonaro/status/1090726036541722625,,,0
1090617793219887105,1090617793219887105,1548858519000,2019-01-30,11:28:39,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Reassumo as funções da Presidência da República. Entre exercícios e fisioterapia, os trabalhos que já vinham sendo tocados pela nossa equipe seguem com afinco. O apoio que estou recebendo será fundamental para minha total recuperação. Muito obrigado! Um forte abraço a todos!",,[],[],8264,8667,88574,,[],https://twitter.com/jairbolsonaro/status/1090617793219887105,,,0
1090236909215981569,1090236909215981569,1548767709000,2019-01-29,10:15:09,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Foram tempos difíceis, consequência de uma tentativa de assassinato que visava destruir não só a mim, mas a esperança de muitos brasileiros num futuro melhor. Agradeço a Deus por estar vivo, aos profissionais que cuidaram de mim até aqui e a todos vocês pelas orações! Estou bem.",,[],[],12327,14573,129674,,[],https://twitter.com/jairbolsonaro/status/1090236909215981569,,,0
1089955159097122822,1089955159097122822,1548700534000,2019-01-28,15:35:34,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,🇧🇷👍🏻🙏🏻,,[],[],10164,9047,97523,,[],https://twitter.com/jairbolsonaro/status/1089955159097122822,,,0
1089577826423136256,1089577826423136256,1548610571000,2019-01-27,14:36:11,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Um forte abraço a todos e até breve! Deus no comando! 🇧🇷👍 pic.twitter.com/SegyTyNrol,,[],[],14554,11453,103127,,[],https://twitter.com/jairbolsonaro/status/1089577826423136256,,,1
1089504091934519297,1089504091934519297,1548592992000,2019-01-27,09:43:12,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"O Ministro do Desenvolvimento Regional, Canuto, reunir-se-á na sede da Agência Nacional de Águas para tratar dos seguintes assuntos: qualidade da água do Rio Paraopeba, previsões para o avanço dos rejeitos, estabilidade da Barragem VI e relatório de Segurança de Barragens 2017.",,[],[],2115,5294,48203,,[],https://twitter.com/jairbolsonaro/status/1089504091934519297,,,0
1089418482544975872,1089417451874500609,1548572581000,2019-01-27,04:03:01,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,👍🏻👉🏻👉🏻,"['g3r50nn370', 'netanyahu']",[],[],48,48,1690,,[],https://twitter.com/jairbolsonaro/status/1089418482544975872,,,0
1089418190352994305,1089417451874500609,1548572511000,2019-01-27,04:01:51,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Bom Dia 👍🏻!,"['carlos33495029', 'netanyahu']",[],[],80,58,2302,,[],https://twitter.com/jairbolsonaro/status/1089418190352994305,,,0
1089417451874500609,1089417451874500609,1548572335000,2019-01-27,03:58:55,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Após contato com o Primeiro-ministro de Israel, @netanyahu , chegam hoje, às 12h, em Belo Horizonte-MG, recursos humanitários e profissionais; São 140 pessoas e 16 toneladas de equipamentos destinados a busca de desaparecidos em Brumadinho - MG. pic.twitter.com/X487092d7l",['netanyahu'],[],['https://pbs.twimg.com/media/Dx5jZUVXQAAcN8i.jpg'],3487,8355,61015,,[],https://twitter.com/jairbolsonaro/status/1089417451874500609,,,0
1089277847733264397,1089277847733264397,1548539051000,2019-01-26,18:44:11,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Brumadinho-MG / Fala do presidente da Caixa, senhor Pedro Guimarães, quanto aos passos iniciais desta instituição diante do referido caso! Para maiores detalhes siga @caixanoticias .Um fraterno abraço a todos! pic.twitter.com/GIESVr0zur",['caixanoticias'],[],[],576,2938,19970,,[],https://twitter.com/jairbolsonaro/status/1089277847733264397,,,1
1089275134249193472,1089275134249193472,1548538404000,2019-01-26,18:33:24,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,👍🏻 https://twitter.com/IDF/status/1089225574470639616 …,,['https://twitter.com/IDF/status/1089225574470639616'],[],1112,5473,42482,,[],https://twitter.com/jairbolsonaro/status/1089275134249193472,,https://twitter.com/IDF/status/1089225574470639616,0
1089242339774746624,1089242339774746624,1548530585000,2019-01-26,16:23:05,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"O Ministro @andre_mendonca_ da @AdvocaciaGeral busca, via judicial, a relação de assinantes de celulares que estavam conectados na região da barragem rompida em Brumadinho/MG. Tal medida visa urgentemente levantar nomes de possíveis desaparecidos.",['advocaciageral'],[],[],1165,4317,32513,,[],https://twitter.com/jairbolsonaro/status/1089242339774746624,,,0
1089197304437862400,1089197304437862400,1548519848000,2019-01-26,13:24:08,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Por telefone o 1° ministro de Israel, @netanyahu nos ofereceu ajuda para a busca de desaparecidos no desastre de Brumadinho/MG. Aceitamos e agradecemos mais essa tecnologia israelense a serviço da humanidade.",['netanyahu'],[],[],3444,12804,91096,,[],https://twitter.com/jairbolsonaro/status/1089197304437862400,,,0
1089166639105490947,1089166639105490947,1548512537000,2019-01-26,11:22:17,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Difícil ficar diante de todo esse cenário e não se emocionar. Faremos o que estiver ao nosso alcance para atender as vítimas, minimizar danos, apurar os fatos, cobrar justiça e prevenir novas tragédias como a de Mariana e Brumadinho, para o bem dos brasileiros e do meio ambiente.",,[],[],5429,10961,89212,,[],https://twitter.com/jairbolsonaro/status/1089166639105490947,,,0
1089113448401825793,1089111254860480512,1548499855000,2019-01-26,07:50:55,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,...pesquisadores e especialistas de áreas técnicas relacionadas aos objetivos do Comitê.,,[],[],545,1900,21163,,[],https://twitter.com/jairbolsonaro/status/1089113448401825793,,,0
1089113146843897856,1089111254860480512,1548499783000,2019-01-26,07:49:43,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"...da Advocacia-Geral do Estado de Minas Gerais, além de representantes do governo, do Ministério Público, da Defensoria Pública e da Advocacia Pública dos Estados e Municípios eventualmente atingidos. Poderão participar, ainda, integrantes de instituições acadêmicas,...",,[],[],250,2043,21304,,[],https://twitter.com/jairbolsonaro/status/1089113146843897856,,,0
1089111772739584001,1089111254860480512,1548499455000,2019-01-26,07:44:15,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"...representantes do governo do Município de Brumadinho e do Estado de Minas Gerais, de outros órgãos e entidades da administração pública federal, do Ministério Público Federal e do Estado de Minas Gerais, da Defensoria Pública da União e do Estado de Minas Gerais, ...",,[],[],172,1463,11886,,[],https://twitter.com/jairbolsonaro/status/1089111772739584001,,,0
1089111531810369536,1089111254860480512,1548499398000,2019-01-26,07:43:18,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"...e acompanhar as ações de socorro, de assistência, de reestabelecimento de serviços essenciais afetados, de recuperação de ecossistemas e de reconstrução. Para o alcance de seus objetivos, o Comitê poderá convidar para as reuniões...",,[],[],158,1446,11844,,[],https://twitter.com/jairbolsonaro/status/1089111531810369536,,,0
1089111254860480512,1089111254860480512,1548499332000,2019-01-26,07:42:12,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Brumadinho e região: Governo federal publicou decreto que institui o Conselho Ministerial de Supervisão de Respostas a Desastre coordenado pelo Ministro da Casa Civil. A finalidade é acompanhar e fiscalizar as atividades a serem desenvolvidas em decorrência do desastre...,,[],[],1657,4664,38809,,[],https://twitter.com/jairbolsonaro/status/1089111254860480512,,,0
1088938887450451969,1088938887450451969,1548458236000,2019-01-25,20:17:16,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,LAMENTÁVEL! https://twitter.com/lsentoes/status/1088915210856001537 …,,['https://twitter.com/lsentoes/status/1088915210856001537'],[],2447,4343,32949,,[],https://twitter.com/jairbolsonaro/status/1088938887450451969,,https://twitter.com/lsentoes/status/1088915210856001537,0
1088902958392188929,1088902958392188929,1548449670000,2019-01-25,17:54:30,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Pronunciamento sobre a tragédia em Brumadinho/MG: pic.twitter.com/BzNUuss5gN,,[],[],2546,7253,43807,,[],https://twitter.com/jairbolsonaro/status/1088902958392188929,,,1
1088850620512169985,1088849051775365120,1548437192000,2019-01-25,14:26:32,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,O Ministro do Meio Ambiente também está a caminho. Todas as providências cabíveis estão sendo tomadas.,,[],[],1678,3779,43806,,[],https://twitter.com/jairbolsonaro/status/1088850620512169985,,,0
1088849158348386305,1088849051775365120,1548436843000,2019-01-25,14:20:43,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Nossa maior preocupação neste momento é atender eventuais vítimas desta grave tragédia.,,[],[],852,3775,42106,,[],https://twitter.com/jairbolsonaro/status/1088849158348386305,,,0
1088849051775365120,1088849051775365120,1548436818000,2019-01-25,14:20:18,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Lamento o ocorrido em Brumadinho-MG. Determinei o deslocamento dos Ministros do Desenvolvimento Regional e Minas e Energia, bem como nosso Secretario Nacional de Defesa Civil para a Região.",,[],[],3228,7115,66853,,[],https://twitter.com/jairbolsonaro/status/1088849051775365120,,,0
1088785202246307841,1088785202246307841,1548421595000,2019-01-25,10:06:35,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,🇧🇷👍🏻👉🏻👉🏻 pic.twitter.com/986nLZeXIb,,[],['https://pbs.twimg.com/media/DxwkXB9WoAAP0Uj.jpg'],2170,3447,37294,,[],https://twitter.com/jairbolsonaro/status/1088785202246307841,,,0
1088742503912820736,1088742503912820736,1548411415000,2019-01-25,07:16:55,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Alguns passos de Adélio Bispo, ex-filiado do PSOL, o criminoso que tentou matar Jair Bolsonaro: pic.twitter.com/xU6VeTlWW5",,[],['https://pbs.twimg.com/media/Dxv9iKPX4AAwT8G.jpg'],5570,10402,44769,,[],https://twitter.com/jairbolsonaro/status/1088742503912820736,,,0
1088541490861744128,1088500925923246080,1548363490000,2019-01-24,17:58:10,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,👍🏻,"['royamasaki', 'davidmirandario']",[],[],42,42,1138,,[],https://twitter.com/jairbolsonaro/status/1088541490861744128,,,0
1088536629420138497,1088500925923246080,1548362331000,2019-01-24,17:38:51,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Seja feliz! 👍🏻 Um forte abraço!,['davidmirandario'],[],[],996,1503,16239,,[],https://twitter.com/jairbolsonaro/status/1088536629420138497,,,0
1088530325142204418,1088530325142204418,1548360828000,2019-01-24,17:13:48,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Fake News! Referi-me à missão concluída, reuniões produtivas com Chefes de Estado, voltando ao país que amo, Bolsa batendo novo recorde na casa dos 97.000 e confiança no nosso país sendo restabelecida, isso faz de hoje um grande dia! 👍🇧🇷 pic.twitter.com/llfyib2RKC",,[],['https://pbs.twimg.com/media/Dxs8jrpXcAIcFSd.jpg'],10884,11960,66839,,[],https://twitter.com/jairbolsonaro/status/1088530325142204418,,,0
1088518773559226373,1088518773559226373,1548358073000,2019-01-24,16:27:53,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,🛫,,[],[],2683,2701,37863,,[],https://twitter.com/jairbolsonaro/status/1088518773559226373,,,0
1088505053063905280,1088505053063905280,1548354802000,2019-01-24,15:33:22,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,👍,,[],[],1484,2783,29492,,[],https://twitter.com/jairbolsonaro/status/1088505053063905280,,,0
1088505004724576257,1088505004724576257,1548354791000,2019-01-24,15:33:11,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,👉,,[],[],1132,2194,24797,,[],https://twitter.com/jairbolsonaro/status/1088505004724576257,,,0
1088504949569449984,1088504949569449984,1548354778000,2019-01-24,15:32:58,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,🇧🇷,,[],[],804,2396,26478,,[],https://twitter.com/jairbolsonaro/status/1088504949569449984,,,0
1088500925923246080,1088500925923246080,1548353818000,2019-01-24,15:16:58,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Grande dia! 👍,,[],[],12286,9410,83098,,[],https://twitter.com/jairbolsonaro/status/1088500925923246080,,,0
1088499934511448068,1088499178823737345,1548353582000,2019-01-24,15:13:02,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Selva!,['estadohir4mico'],[],[],91,144,3050,,[],https://twitter.com/jairbolsonaro/status/1088499934511448068,,,0
1088499178823737345,1088499178823737345,1548353402000,2019-01-24,15:10:02,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Retornando ao Brasil! 🇧🇷👍,,[],[],6524,4621,77643,,[],https://twitter.com/jairbolsonaro/status/1088499178823737345,,,0
1088474678962855936,1088474678962855936,1548347561000,2019-01-24,13:32:41,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,São cada vez mais positivas as impressões que recebemos. A confiança no futuro do Brasil vem sendo restabelecida através de compromissos sólidos e eficientes para nossa economia. Temos um claro objetivo: colocar nosso país entre os 50 melhores para se fazer negócios no mundo!,,[],[],2286,5906,46505,,[],https://twitter.com/jairbolsonaro/status/1088474678962855936,,,0
1088473582248841217,1088472880260804609,1548347299000,2019-01-24,13:28:19,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,E ainda dizem que o Foro nunca existiu....,,[],[],997,3771,32629,,[],https://twitter.com/jairbolsonaro/status/1088473582248841217,,,0
1088472880260804609,1088472880260804609,1548347132000,2019-01-24,13:25:32,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Foro de SP consiste no grupo de países e grupos ideologicamente alinhados usando o dinheiro dos cidadãos para a manutenção de seus companheiros no poder em nome do chamam de Pátria Grande Bolivariana. Graças a Deus, a economia e sociedade destes comungados foram deflagrados! https://twitter.com/ptbrasil/status/318803966605545472 …",,['https://twitter.com/ptbrasil/status/318803966605545472'],[],1573,7643,35637,,[],https://twitter.com/jairbolsonaro/status/1088472880260804609,,https://twitter.com/ptbrasil/status/318803966605545472,0
1088415630414487556,1088415630414487556,1548333482000,2019-01-24,09:38:02,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,🇧🇷👍🏻🇻🇪 https://twitter.com/jguaido/status/1088222993808019456 …,,['https://twitter.com/jguaido/status/1088222993808019456'],[],633,4297,31037,,[],https://twitter.com/jairbolsonaro/status/1088415630414487556,,https://twitter.com/jguaido/status/1088222993808019456,0
1088405278473756673,1088405278473756673,1548331014000,2019-01-24,08:56:54,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Desde o início, reuniões com empresários e chefes de estado. Vamos fazer nosso Brasil crescer! pic.twitter.com/oPurHf3XML",,[],[],1114,4875,31661,,[],https://twitter.com/jairbolsonaro/status/1088405278473756673,,,1
1088391794805608450,1088391794805608450,1548327799000,2019-01-24,08:03:19,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Mais compromissos internacionais no dia de hoje: conversamos com o Presidente da Polônia 🇵🇱 ANDRZEJ DUDA e o Presidente da Ucrânia 🇺🇦 PETRO POROSHENKO. Graças a estas aproximações “olho no olho”, derivações positivas entre nossos países estão por vir. EXCELENTE! pic.twitter.com/0VjaRHNFHB",,[],[],1459,6306,41714,,[],https://twitter.com/jairbolsonaro/status/1088391794805608450,,,1
1088363725185269760,1088363725185269760,1548321107000,2019-01-24,06:11:47,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Devido ao fuso, os compromissos começam mais cedo em relação ao Brasil. Hoje, já conversamos com o Premiê da Holanda, Mark Rutte e o Primeiro-Ministro da República Tcheca, Andrej Babis. Apresentamos um Brasil com uma cara diferente e extremamente positiva. Bom dia a todos! 👍🏻 pic.twitter.com/uH5AFlRapr",,[],['https://pbs.twimg.com/media/DxqlCRVWkAEUiz2.jpg'],1779,4269,36152,,[],https://twitter.com/jairbolsonaro/status/1088363725185269760,,,0
1088185674241581056,1088185674241581056,1548278656000,2019-01-23,18:24:16,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Todo apoio ao nossos irmãos venezuelanos! Brasil está con ustedes.,,[],[],2324,17520,93524,,[],https://twitter.com/jairbolsonaro/status/1088185674241581056,,,0
